246 lines : Dry Air (N2 = 75.5%, O2 = 23.2%, Ar = 1.3% by weight) mass attenuation coefficient from NIST XCOM (1-100 keV)
8 columns : Photon Energy (keV), Coherent Scattering (cm^2/g), Incoherent Scattering (cm^2/g), Photoelectric Absorption (cm^2/g), Pair Production in Nuclear Field (cm^2/g), Pair Production in Electronic Field (cm^2/g), TOTAL w/ Coherent Scattering (cm^2/g), TOTAL w/o Coherent Scattering (cm^2/g)
6.000E-03 4.209E-01 1.051E-01 2.292E+01 0.000E+00 0.000E+00 2.345E+01 2.303E+01 
6.500E-03 3.817E-01 1.100E-01 1.798E+01 0.000E+00 0.000E+00 1.847E+01 1.809E+01 
7.000E-03 3.483E-01 1.142E-01 1.434E+01 0.000E+00 0.000E+00 1.480E+01 1.445E+01 
7.500E-03 3.196E-01 1.179E-01 1.161E+01 0.000E+00 0.000E+00 1.205E+01 1.173E+01 
8.000E-03 2.947E-01 1.213E-01 9.523E+00 0.000E+00 0.000E+00 9.939E+00 9.644E+00 
8.500E-03 2.731E-01 1.242E-01 7.901E+00 0.000E+00 0.000E+00 8.298E+00 8.025E+00 
9.000E-03 2.541E-01 1.269E-01 6.622E+00 0.000E+00 0.000E+00 7.003E+00 6.749E+00 
9.500E-03 2.373E-01 1.294E-01 5.601E+00 0.000E+00 0.000E+00 5.968E+00 5.731E+00 
9.881E-03 2.258E-01 1.311E-01 4.958E+00 0.000E+00 0.000E+00 5.315E+00 5.089E+00 
9.881E-03 2.258E-01 1.311E-01 4.958E+00 0.000E+00 0.000E+00 5.315E+00 5.089E+00 
1.000E-02 2.224E-01 1.316E-01 4.777E+00 0.000E+00 0.000E+00 5.131E+00 4.908E+00 
1.050E-02 2.091E-01 1.337E-01 4.104E+00 0.000E+00 0.000E+00 4.447E+00 4.237E+00 
1.100E-02 1.971E-01 1.356E-01 3.549E+00 0.000E+00 0.000E+00 3.882E+00 3.685E+00 
1.114E-02 1.939E-01 1.362E-01 3.412E+00 0.000E+00 0.000E+00 3.742E+00 3.548E+00 
1.114E-02 1.939E-01 1.362E-01 3.412E+00 0.000E+00 0.000E+00 3.742E+00 3.548E+00 
1.150E-02 1.862E-01 1.374E-01 3.089E+00 0.000E+00 0.000E+00 3.412E+00 3.226E+00 
1.168E-02 1.825E-01 1.380E-01 2.942E+00 0.000E+00 0.000E+00 3.263E+00 3.080E+00 
1.168E-02 1.825E-01 1.380E-01 2.942E+00 0.000E+00 0.000E+00 3.263E+00 3.080E+00 
1.200E-02 1.763E-01 1.391E-01 2.703E+00 0.000E+00 0.000E+00 3.019E+00 2.842E+00 
1.250E-02 1.672E-01 1.407E-01 2.378E+00 0.000E+00 0.000E+00 2.686E+00 2.519E+00 
1.300E-02 1.589E-01 1.421E-01 2.102E+00 0.000E+00 0.000E+00 2.403E+00 2.244E+00 
1.350E-02 1.513E-01 1.435E-01 1.867E+00 0.000E+00 0.000E+00 2.162E+00 2.010E+00 
1.400E-02 1.442E-01 1.448E-01 1.665E+00 0.000E+00 0.000E+00 1.953E+00 1.809E+00 
1.450E-02 1.376E-01 1.460E-01 1.490E+00 0.000E+00 0.000E+00 1.774E+00 1.636E+00 
1.500E-02 1.315E-01 1.471E-01 1.339E+00 0.000E+00 0.000E+00 1.617E+00 1.486E+00 
1.550E-02 1.257E-01 1.482E-01 1.207E+00 0.000E+00 0.000E+00 1.480E+00 1.355E+00 
1.600E-02 1.204E-01 1.492E-01 1.091E+00 0.000E+00 0.000E+00 1.361E+00 1.240E+00 
1.650E-02 1.154E-01 1.502E-01 9.896E-01 0.000E+00 0.000E+00 1.255E+00 1.140E+00 
1.700E-02 1.107E-01 1.511E-01 9.001E-01 0.000E+00 0.000E+00 1.162E+00 1.051E+00 
1.750E-02 1.062E-01 1.520E-01 8.208E-01 0.000E+00 0.000E+00 1.079E+00 9.728E-01 
1.800E-02 1.021E-01 1.528E-01 7.505E-01 0.000E+00 0.000E+00 1.005E+00 9.033E-01 
1.850E-02 9.813E-02 1.536E-01 6.877E-01 0.000E+00 0.000E+00 9.394E-01 8.413E-01 
1.900E-02 9.441E-02 1.543E-01 6.317E-01 0.000E+00 0.000E+00 8.804E-01 7.860E-01 
1.950E-02 9.089E-02 1.550E-01 5.814E-01 0.000E+00 0.000E+00 8.273E-01 7.364E-01 
2.000E-02 8.756E-02 1.556E-01 5.362E-01 0.000E+00 0.000E+00 7.794E-01 6.919E-01 
2.050E-02 8.441E-02 1.562E-01 4.955E-01 0.000E+00 0.000E+00 7.362E-01 6.518E-01 
2.100E-02 8.141E-02 1.568E-01 4.588E-01 0.000E+00 0.000E+00 6.970E-01 6.156E-01 
2.150E-02 7.856E-02 1.573E-01 4.255E-01 0.000E+00 0.000E+00 6.614E-01 5.828E-01 
2.200E-02 7.586E-02 1.578E-01 3.952E-01 0.000E+00 0.000E+00 6.289E-01 5.531E-01 
2.250E-02 7.329E-02 1.583E-01 3.677E-01 0.000E+00 0.000E+00 5.993E-01 5.261E-01 
2.300E-02 7.084E-02 1.587E-01 3.427E-01 0.000E+00 0.000E+00 5.723E-01 5.014E-01 
2.350E-02 6.851E-02 1.592E-01 3.198E-01 0.000E+00 0.000E+00 5.475E-01 4.790E-01 
2.400E-02 6.629E-02 1.595E-01 2.989E-01 0.000E+00 0.000E+00 5.247E-01 4.584E-01 
2.450E-02 6.417E-02 1.599E-01 2.797E-01 0.000E+00 0.000E+00 5.038E-01 4.396E-01 
2.500E-02 6.215E-02 1.602E-01 2.621E-01 0.000E+00 0.000E+00 4.845E-01 4.223E-01 
2.550E-02 6.022E-02 1.605E-01 2.459E-01 0.000E+00 0.000E+00 4.667E-01 4.065E-01 
2.600E-02 5.838E-02 1.608E-01 2.310E-01 0.000E+00 0.000E+00 4.502E-01 3.918E-01 
2.650E-02 5.662E-02 1.611E-01 2.172E-01 0.000E+00 0.000E+00 4.350E-01 3.784E-01 
2.671E-02 5.590E-02 1.612E-01 2.118E-01 0.000E+00 0.000E+00 4.289E-01 3.730E-01 
2.671E-02 5.590E-02 1.612E-01 2.118E-01 0.000E+00 0.000E+00 4.289E-01 3.730E-01 
2.700E-02 5.493E-02 1.614E-01 2.045E-01 0.000E+00 0.000E+00 4.208E-01 3.659E-01 
2.750E-02 5.332E-02 1.616E-01 1.928E-01 0.000E+00 0.000E+00 4.077E-01 3.544E-01 
2.800E-02 5.178E-02 1.618E-01 1.819E-01 0.000E+00 0.000E+00 3.955E-01 3.437E-01 
2.850E-02 5.030E-02 1.620E-01 1.718E-01 0.000E+00 0.000E+00 3.841E-01 3.338E-01 
2.900E-02 4.888E-02 1.622E-01 1.624E-01 0.000E+00 0.000E+00 3.734E-01 3.246E-01 
2.950E-02 4.752E-02 1.623E-01 1.537E-01 0.000E+00 0.000E+00 3.635E-01 3.160E-01 
3.000E-02 4.621E-02 1.625E-01 1.455E-01 0.000E+00 0.000E+00 3.542E-01 3.080E-01 
3.050E-02 4.496E-02 1.626E-01 1.380E-01 0.000E+00 0.000E+00 3.455E-01 3.006E-01 
3.100E-02 4.376E-02 1.627E-01 1.309E-01 0.000E+00 0.000E+00 3.374E-01 2.936E-01 
3.150E-02 4.260E-02 1.628E-01 1.243E-01 0.000E+00 0.000E+00 3.297E-01 2.871E-01 
3.181E-02 4.190E-02 1.629E-01 1.204E-01 0.000E+00 0.000E+00 3.252E-01 2.833E-01 
3.181E-02 4.190E-02 1.629E-01 1.204E-01 0.000E+00 0.000E+00 3.252E-01 2.833E-01 
3.200E-02 4.149E-02 1.629E-01 1.181E-01 0.000E+00 0.000E+00 3.225E-01 2.810E-01 
3.250E-02 4.042E-02 1.630E-01 1.123E-01 0.000E+00 0.000E+00 3.157E-01 2.753E-01 
3.300E-02 3.939E-02 1.631E-01 1.069E-01 0.000E+00 0.000E+00 3.094E-01 2.700E-01 
3.350E-02 3.840E-02 1.632E-01 1.018E-01 0.000E+00 0.000E+00 3.033E-01 2.650E-01 
3.400E-02 3.744E-02 1.632E-01 9.702E-02 0.000E+00 0.000E+00 2.977E-01 2.602E-01 
3.450E-02 3.652E-02 1.632E-01 9.253E-02 0.000E+00 0.000E+00 2.923E-01 2.558E-01 
3.500E-02 3.563E-02 1.633E-01 8.831E-02 0.000E+00 0.000E+00 2.872E-01 2.516E-01 
3.550E-02 3.478E-02 1.633E-01 8.433E-02 0.000E+00 0.000E+00 2.824E-01 2.476E-01 
3.600E-02 3.395E-02 1.633E-01 8.059E-02 0.000E+00 0.000E+00 2.779E-01 2.439E-01 
3.650E-02 3.316E-02 1.633E-01 7.706E-02 0.000E+00 0.000E+00 2.735E-01 2.404E-01 
3.700E-02 3.239E-02 1.633E-01 7.373E-02 0.000E+00 0.000E+00 2.694E-01 2.370E-01 
3.750E-02 3.165E-02 1.633E-01 7.058E-02 0.000E+00 0.000E+00 2.655E-01 2.339E-01 
3.800E-02 3.093E-02 1.633E-01 6.760E-02 0.000E+00 0.000E+00 2.618E-01 2.309E-01 
3.850E-02 3.024E-02 1.633E-01 6.479E-02 0.000E+00 0.000E+00 2.583E-01 2.280E-01 
3.900E-02 2.957E-02 1.632E-01 6.213E-02 0.000E+00 0.000E+00 2.549E-01 2.254E-01 
3.950E-02 2.892E-02 1.632E-01 5.961E-02 0.000E+00 0.000E+00 2.517E-01 2.228E-01 
4.000E-02 2.829E-02 1.631E-01 5.721E-02 0.000E+00 0.000E+00 2.487E-01 2.204E-01 
4.050E-02 2.769E-02 1.631E-01 5.495E-02 0.000E+00 0.000E+00 2.457E-01 2.180E-01 
4.100E-02 2.710E-02 1.630E-01 5.280E-02 0.000E+00 0.000E+00 2.429E-01 2.158E-01 
4.150E-02 2.653E-02 1.630E-01 5.075E-02 0.000E+00 0.000E+00 2.403E-01 2.137E-01 
4.200E-02 2.598E-02 1.629E-01 4.881E-02 0.000E+00 0.000E+00 2.377E-01 2.117E-01 
4.250E-02 2.544E-02 1.628E-01 4.696E-02 0.000E+00 0.000E+00 2.353E-01 2.098E-01 
4.300E-02 2.492E-02 1.628E-01 4.521E-02 0.000E+00 0.000E+00 2.329E-01 2.080E-01 
4.350E-02 2.442E-02 1.627E-01 4.354E-02 0.000E+00 0.000E+00 2.306E-01 2.062E-01 
4.400E-02 2.393E-02 1.626E-01 4.194E-02 0.000E+00 0.000E+00 2.285E-01 2.045E-01 
4.450E-02 2.346E-02 1.625E-01 4.043E-02 0.000E+00 0.000E+00 2.264E-01 2.029E-01 
4.500E-02 2.300E-02 1.624E-01 3.898E-02 0.000E+00 0.000E+00 2.244E-01 2.014E-01 
4.550E-02 2.256E-02 1.623E-01 3.760E-02 0.000E+00 0.000E+00 2.225E-01 1.999E-01 
4.600E-02 2.212E-02 1.622E-01 3.628E-02 0.000E+00 0.000E+00 2.206E-01 1.985E-01 
4.650E-02 2.170E-02 1.621E-01 3.503E-02 0.000E+00 0.000E+00 2.189E-01 1.972E-01 
4.700E-02 2.129E-02 1.620E-01 3.382E-02 0.000E+00 0.000E+00 2.171E-01 1.959E-01 
4.750E-02 2.090E-02 1.619E-01 3.268E-02 0.000E+00 0.000E+00 2.155E-01 1.946E-01 
4.800E-02 2.051E-02 1.618E-01 3.158E-02 0.000E+00 0.000E+00 2.139E-01 1.934E-01 
4.850E-02 2.013E-02 1.617E-01 3.053E-02 0.000E+00 0.000E+00 2.124E-01 1.922E-01 
4.900E-02 1.977E-02 1.616E-01 2.952E-02 0.000E+00 0.000E+00 2.109E-01 1.911E-01 
4.950E-02 1.941E-02 1.615E-01 2.856E-02 0.000E+00 0.000E+00 2.094E-01 1.900E-01 
5.000E-02 1.907E-02 1.613E-01 2.764E-02 0.000E+00 0.000E+00 2.080E-01 1.890E-01 
5.050E-02 1.873E-02 1.612E-01 2.675E-02 0.000E+00 0.000E+00 2.067E-01 1.880E-01 
5.100E-02 1.840E-02 1.611E-01 2.590E-02 0.000E+00 0.000E+00 2.054E-01 1.870E-01 
5.150E-02 1.808E-02 1.610E-01 2.509E-02 0.000E+00 0.000E+00 2.041E-01 1.861E-01 
5.200E-02 1.777E-02 1.608E-01 2.431E-02 0.000E+00 0.000E+00 2.029E-01 1.852E-01 
5.250E-02 1.746E-02 1.607E-01 2.356E-02 0.000E+00 0.000E+00 2.017E-01 1.843E-01 
5.300E-02 1.717E-02 1.606E-01 2.284E-02 0.000E+00 0.000E+00 2.006E-01 1.834E-01 
5.350E-02 1.688E-02 1.605E-01 2.215E-02 0.000E+00 0.000E+00 1.995E-01 1.826E-01 
5.400E-02 1.660E-02 1.603E-01 2.149E-02 0.000E+00 0.000E+00 1.984E-01 1.818E-01 
5.450E-02 1.632E-02 1.602E-01 2.085E-02 0.000E+00 0.000E+00 1.974E-01 1.810E-01 
5.500E-02 1.606E-02 1.600E-01 2.024E-02 0.000E+00 0.000E+00 1.963E-01 1.803E-01 
5.550E-02 1.579E-02 1.599E-01 1.965E-02 0.000E+00 0.000E+00 1.953E-01 1.795E-01 
5.600E-02 1.554E-02 1.598E-01 1.908E-02 0.000E+00 0.000E+00 1.944E-01 1.788E-01 
5.650E-02 1.529E-02 1.596E-01 1.853E-02 0.000E+00 0.000E+00 1.934E-01 1.782E-01 
5.700E-02 1.505E-02 1.595E-01 1.800E-02 0.000E+00 0.000E+00 1.925E-01 1.775E-01 
5.750E-02 1.481E-02 1.593E-01 1.750E-02 0.000E+00 0.000E+00 1.916E-01 1.768E-01 
5.800E-02 1.458E-02 1.592E-01 1.701E-02 0.000E+00 0.000E+00 1.908E-01 1.762E-01 
5.850E-02 1.435E-02 1.590E-01 1.654E-02 0.000E+00 0.000E+00 1.899E-01 1.756E-01 
5.900E-02 1.413E-02 1.589E-01 1.608E-02 0.000E+00 0.000E+00 1.891E-01 1.750E-01 
5.950E-02 1.391E-02 1.588E-01 1.564E-02 0.000E+00 0.000E+00 1.883E-01 1.744E-01 
6.000E-02 1.370E-02 1.586E-01 1.522E-02 0.000E+00 0.000E+00 1.875E-01 1.738E-01 
6.050E-02 1.350E-02 1.585E-01 1.481E-02 0.000E+00 0.000E+00 1.868E-01 1.733E-01 
6.100E-02 1.329E-02 1.583E-01 1.442E-02 0.000E+00 0.000E+00 1.860E-01 1.727E-01 
6.150E-02 1.310E-02 1.582E-01 1.404E-02 0.000E+00 0.000E+00 1.853E-01 1.722E-01 
6.200E-02 1.290E-02 1.580E-01 1.367E-02 0.000E+00 0.000E+00 1.846E-01 1.717E-01 
6.250E-02 1.272E-02 1.578E-01 1.332E-02 0.000E+00 0.000E+00 1.839E-01 1.712E-01 
6.300E-02 1.253E-02 1.577E-01 1.297E-02 0.000E+00 0.000E+00 1.832E-01 1.707E-01 
6.350E-02 1.235E-02 1.575E-01 1.264E-02 0.000E+00 0.000E+00 1.825E-01 1.702E-01 
6.400E-02 1.217E-02 1.574E-01 1.232E-02 0.000E+00 0.000E+00 1.819E-01 1.697E-01 
6.450E-02 1.200E-02 1.572E-01 1.201E-02 0.000E+00 0.000E+00 1.812E-01 1.692E-01 
6.500E-02 1.183E-02 1.571E-01 1.171E-02 0.000E+00 0.000E+00 1.806E-01 1.688E-01 
6.550E-02 1.166E-02 1.569E-01 1.142E-02 0.000E+00 0.000E+00 1.800E-01 1.683E-01 
6.600E-02 1.150E-02 1.568E-01 1.114E-02 0.000E+00 0.000E+00 1.794E-01 1.679E-01 
6.650E-02 1.134E-02 1.566E-01 1.087E-02 0.000E+00 0.000E+00 1.788E-01 1.675E-01 
6.700E-02 1.119E-02 1.565E-01 1.060E-02 0.000E+00 0.000E+00 1.782E-01 1.671E-01 
6.742E-02 1.106E-02 1.563E-01 1.039E-02 0.000E+00 0.000E+00 1.778E-01 1.667E-01 
6.742E-02 1.106E-02 1.563E-01 1.039E-02 0.000E+00 0.000E+00 1.778E-01 1.667E-01 
6.750E-02 1.103E-02 1.563E-01 1.035E-02 0.000E+00 0.000E+00 1.777E-01 1.666E-01 
