246 lines : CdTe mass attenuation coefficient from NIST XCOM (1-100 keV)
8 columns : Photon Energy (keV), Coherent Scattering (cm^2/g), Incoherent Scattering (cm^2/g), Photoelectric Absorption (cm^2/g), Pair Production in Nuclear Field (cm^2/g), Pair Production in Electronic Field (cm^2/g), TOTAL w/ Coherent Scattering (cm^2/g), TOTAL w/o Coherent Scattering (cm^2/g)
       8.800E-02 1.224E-01 1.115E-01 2.107E+00 0.000E+00 0.000E+00 2.341E+00 2.219E+00 
       8.850E-02 1.212E-01 1.114E-01 2.074E+00 0.000E+00 0.000E+00 2.306E+00 2.185E+00 
       8.900E-02 1.200E-01 1.114E-01 2.041E+00 0.000E+00 0.000E+00 2.272E+00 2.152E+00 
       8.950E-02 1.188E-01 1.113E-01 2.008E+00 0.000E+00 0.000E+00 2.238E+00 2.120E+00 
       9.000E-02 1.177E-01 1.113E-01 1.977E+00 0.000E+00 0.000E+00 2.206E+00 2.088E+00 
       9.050E-02 1.165E-01 1.113E-01 1.946E+00 0.000E+00 0.000E+00 2.174E+00 2.057E+00 
       9.100E-02 1.154E-01 1.112E-01 1.915E+00 0.000E+00 0.000E+00 2.142E+00 2.027E+00 
       9.150E-02 1.143E-01 1.112E-01 1.886E+00 0.000E+00 0.000E+00 2.111E+00 1.997E+00 
       9.200E-02 1.132E-01 1.111E-01 1.857E+00 0.000E+00 0.000E+00 2.081E+00 1.968E+00 
       9.250E-02 1.121E-01 1.111E-01 1.828E+00 0.000E+00 0.000E+00 2.051E+00 1.939E+00 
       9.300E-02 1.111E-01 1.110E-01 1.800E+00 0.000E+00 0.000E+00 2.022E+00 1.911E+00 
       9.350E-02 1.101E-01 1.110E-01 1.773E+00 0.000E+00 0.000E+00 1.994E+00 1.884E+00 
       9.400E-02 1.090E-01 1.109E-01 1.746E+00 0.000E+00 0.000E+00 1.966E+00 1.857E+00 
       9.450E-02 1.080E-01 1.109E-01 1.720E+00 0.000E+00 0.000E+00 1.939E+00 1.831E+00 
       9.500E-02 1.070E-01 1.108E-01 1.694E+00 0.000E+00 0.000E+00 1.912E+00 1.805E+00 
       9.550E-02 1.060E-01 1.108E-01 1.669E+00 0.000E+00 0.000E+00 1.886E+00 1.780E+00 
       9.600E-02 1.051E-01 1.107E-01 1.644E+00 0.000E+00 0.000E+00 1.860E+00 1.755E+00 
       9.650E-02 1.041E-01 1.107E-01 1.620E+00 0.000E+00 0.000E+00 1.835E+00 1.731E+00 
       9.700E-02 1.032E-01 1.106E-01 1.596E+00 0.000E+00 0.000E+00 1.810E+00 1.707E+00 
       9.750E-02 1.023E-01 1.106E-01 1.573E+00 0.000E+00 0.000E+00 1.786E+00 1.684E+00 
       9.800E-02 1.013E-01 1.105E-01 1.550E+00 0.000E+00 0.000E+00 1.762E+00 1.661E+00 
       9.850E-02 1.004E-01 1.105E-01 1.528E+00 0.000E+00 0.000E+00 1.739E+00 1.638E+00 
       9.900E-02 9.955E-02 1.104E-01 1.506E+00 0.000E+00 0.000E+00 1.716E+00 1.616E+00 
       9.950E-02 9.867E-02 1.104E-01 1.484E+00 0.000E+00 0.000E+00 1.693E+00 1.595E+00 
       1.000E-01 9.781E-02 1.103E-01 1.463E+00 0.000E+00 0.000E+00 1.671E+00 1.573E+00 
